,inputs,energy
328,"[0.5000000000000001, 0.32627979462303935, 0.38289288597511195]",1.3248170051231203
329,"[0.5000000000000001, 0.32627979462303935, 0.37531109885139946]",1.305315093600164
330,"[0.5000000000000001, 0.32627979462303935, 0.3678794411714422]",1.3004050718912028
331,"[0.5000000000000001, 0.32627979462303935, 0.3605949401730782]",1.308216901417261
332,"[0.5000000000000001, 0.32627979462303935, 0.35345468195878005]",1.3271008602000867
333,"[0.5000000000000001, 0.32627979462303935, 0.34645581033005735]",1.3555999813005974
334,"[0.5000000000000001, 0.32627979462303935, 0.33959552564493906]",1.3924262192330839
335,"[0.5000000000000001, 0.32627979462303935, 0.33287108369807944]",1.4364398379547547
336,"[0.5000000000000001, 0.32627979462303935, 0.32627979462303935]",1.4866315750135415
337,"[0.5000000000000001, 0.32627979462303935, 0.3198190218163038]",1.5421071916208273
338,"[0.5000000000000001, 0.32627979462303935, 0.3134861808826052]",1.6020740682245243
339,"[0.5000000000000001, 0.32627979462303935, 0.30727873860113114]",1.665829549971893
340,"[0.5000000000000001, 0.3198190218163038, 0.44932896411722156]",2.376261932245862
341,"[0.5000000000000001, 0.3198190218163038, 0.44043165450599925]",2.133879304034017
342,"[0.5000000000000001, 0.3198190218163038, 0.4317105234290797]",1.9340762594351952
343,"[0.5000000000000001, 0.3198190218163038, 0.42316208231774877]",1.771546232474281
344,"[0.5000000000000001, 0.3198190218163038, 0.4147829116815813]",1.641644471792123
345,"[0.5000000000000001, 0.3198190218163038, 0.40656965974059905]",1.5403028121929798
346,"[0.5000000000000001, 0.3198190218163038, 0.39851904108451414]",1.463955299122346
347,"[0.5000000000000001, 0.3198190218163038, 0.390627835358521]",1.409473389508255
348,"[0.5000000000000001, 0.3198190218163038, 0.38289288597511195]",1.3741095838672055
349,"[0.5000000000000001, 0.3198190218163038, 0.37531109885139946]",1.3554484640465332
350,"[0.5000000000000001, 0.3198190218163038, 0.3678794411714422]",1.3513642195555178
351,"[0.5000000000000001, 0.3198190218163038, 0.3605949401730782]",1.3599838441311887
352,"[0.5000000000000001, 0.3198190218163038, 0.35345468195878005]",1.3796552738938408
353,"[0.5000000000000001, 0.3198190218163038, 0.34645581033005735]",1.4089198199752937
354,"[0.5000000000000001, 0.3198190218163038, 0.33959552564493906]",1.4464883225616898
355,"[0.5000000000000001, 0.3198190218163038, 0.33287108369807944]",1.491220520509497
356,"[0.5000000000000001, 0.3198190218163038, 0.32627979462303935]",1.5421071916208273
357,"[0.5000000000000001, 0.3198190218163038, 0.3198190218163038]",1.5982546737887893
358,"[0.5000000000000001, 0.3198190218163038, 0.3134861808826052]",1.6588714269769873
359,"[0.5000000000000001, 0.3198190218163038, 0.30727873860113114]",1.7232563407649715
360,"[0.5000000000000001, 0.3134861808826052, 0.44932896411722156]",2.423864942186276
361,"[0.5000000000000001, 0.3134861808826052, 0.44043165450599925]",2.182232259777638
362,"[0.5000000000000001, 0.3134861808826052, 0.4317105234290797]",1.9832070183474877
363,"[0.5000000000000001, 0.3134861808826052, 0.42316208231774877]",1.821475829128487
364,"[0.5000000000000001, 0.3134861808826052, 0.4147829116815813]",1.6923874665407144
365,"[0.5000000000000001, 0.3134861808826052, 0.40656965974059905]",1.5918677042156162
366,"[0.5000000000000001, 0.3134861808826052, 0.39851904108451414]",1.5163449946515841
367,"[0.5000000000000001, 0.3134861808826052, 0.390627835358521]",1.4626857158481492
368,"[0.5000000000000001, 0.3134861808826052, 0.38289288597511195]",1.4281378399245253
369,"[0.5000000000000001, 0.3134861808826052, 0.37531109885139946]",1.4102819983525559
370,"[0.5000000000000001, 0.3134861808826052, 0.3678794411714422]",1.4069890271298722
371,"[0.5000000000000001, 0.3134861808826052, 0.3605949401730782]",1.4163831739907171
372,"[0.5000000000000001, 0.3134861808826052, 0.35345468195878005]",1.4368102395048294
373,"[0.5000000000000001, 0.3134861808826052, 0.34645581033005735]",1.4668100054572641
374,"[0.5000000000000001, 0.3134861808826052, 0.33959552564493906]",1.5050923779518417
375,"[0.5000000000000001, 0.3134861808826052, 0.33287108369807944]",1.5505167398720048
376,"[0.5000000000000001, 0.3134861808826052, 0.32627979462303935]",1.6020740682245243
377,"[0.5000000000000001, 0.3134861808826052, 0.3198190218163038]",1.6588714269769873
378,"[0.5000000000000001, 0.3134861808826052, 0.3134861808826052]",1.7201184957168671
379,"[0.5000000000000001, 0.3134861808826052, 0.30727873860113114]",1.7851158391990276
380,"[0.5000000000000001, 0.30727873860113114, 0.44932896411722156]",2.4757572132247696
381,"[0.5000000000000001, 0.30727873860113114, 0.44043165450599925]",2.2348447547520762
382,"[0.5000000000000001, 0.30727873860113114, 0.4317105234290797]",2.0365658221029372
383,"[0.5000000000000001, 0.30727873860113114, 0.42316208231774877]",1.8756005808426504
384,"[0.5000000000000001, 0.30727873860113114, 0.4147829116815813]",1.7472916996406265
385,"[0.5000000000000001, 0.30727873860113114, 0.40656965974059905]",1.6475592477799037
386,"[0.5000000000000001, 0.30727873860113114, 0.39851904108451414]",1.5728264277785655
387,"[0.5000000000000001, 0.30727873860113114, 0.390627835358521]",1.5199548663115536
388,"[0.5000000000000001, 0.30727873860113114, 0.38289288597511195]",1.486188318450247
389,"[0.5000000000000001, 0.30727873860113114, 0.37531109885139946]",1.469103760001596
390,"[0.5000000000000001, 0.30727873860113114, 0.3678794411714422]",1.4665689515328237
391,"[0.5000000000000001, 0.30727873860113114, 0.3605949401730782]",1.476705656516757
392,"[0.5000000000000001, 0.30727873860113114, 0.35345468195878005]",1.4978577858342248
393,"[0.5000000000000001, 0.30727873860113114, 0.34645581033005735]",1.52856382243594
394,"[0.5000000000000001, 0.30727873860113114, 0.33959552564493906]",1.5675329540192815
395,"[0.5000000000000001, 0.30727873860113114, 0.33287108369807944]",1.6136244087551803
396,"[0.5000000000000001, 0.30727873860113114, 0.32627979462303935]",1.665829549971893
397,"[0.5000000000000001, 0.30727873860113114, 0.3198190218163038]",1.7232563407649715
398,"[0.5000000000000001, 0.30727873860113114, 0.3134861808826052]",1.7851158391990276
399,"[0.5000000000000001, 0.30727873860113114, 0.30727873860113114]",1.8507104294923133
400,"[0.42261826174069944, 0.44932896411722156, 0.44932896411722156]",3.0447857718571765
401,"[0.42261826174069944, 0.44932896411722156, 0.44043165450599925]",2.789106562697096
402,"[0.42261826174069944, 0.44932896411722156, 0.4317105234290797]",2.5764381892667805
403,"[0.42261826174069944, 0.44932896411722156, 0.42316208231774877]",2.401516812737916
404,"[0.42261826174069944, 0.44932896411722156, 0.4147829116815813]",2.2597298904913345
405,"[0.42261826174069944, 0.44932896411722156, 0.40656965974059905]",2.147032013659801
406,"[0.42261826174069944, 0.44932896411722156, 0.39851904108451414]",2.0598715981677587
407,"[0.42261826174069944, 0.44932896411722156, 0.390627835358521]",1.9951271202474279
408,"[0.42261826174069944, 0.44932896411722156, 0.38289288597511195]",1.9500517259399044
409,"[0.42261826174069944, 0.44932896411722156, 0.37531109885139946]",1.9222251703077957
410,"[0.42261826174069944, 0.44932896411722156, 0.3678794411714422]",1.9095121568969153
411,"[0.42261826174069944, 0.44932896411722156, 0.3605949401730782]",1.9100262522543934
412,"[0.42261826174069944, 0.44932896411722156, 0.35345468195878005]",1.922098644860275
413,"[0.42261826174069944, 0.44932896411722156, 0.34645581033005735]",1.944251103428168
414,"[0.42261826174069944, 0.44932896411722156, 0.33959552564493906]",1.9751725668919469
415,"[0.42261826174069944, 0.44932896411722156, 0.33287108369807944]",2.013698868176945
416,"[0.42261826174069944, 0.44932896411722156, 0.32627979462303935]",2.0587951566575575
417,"[0.42261826174069944, 0.44932896411722156, 0.3198190218163038]",2.1095406405768897
418,"[0.42261826174069944, 0.44932896411722156, 0.3134861808826052]",2.1651153211482064
419,"[0.42261826174069944, 0.44932896411722156, 0.30727873860113114]",2.2247884350288283
420,"[0.42261826174069944, 0.44043165450599925, 0.44932896411722156]",2.789106562697096
421,"[0.42261826174069944, 0.44043165450599925, 0.44043165450599925]",2.534986729060615
422,"[0.42261826174069944, 0.44043165450599925, 0.4317105234290797]",2.323785889915318
423,"[0.42261826174069944, 0.44043165450599925, 0.42316208231774877]",2.1502437240141177
424,"[0.42261826174069944, 0.44043165450599925, 0.4147829116815813]",2.0097519243082336
425,"[0.42261826174069944, 0.44043165450599925, 0.40656965974059905]",1.898269809283838
426,"[0.42261826174069944, 0.44043165450599925, 0.39851904108451414]",1.8122508156246628
427,"[0.42261826174069944, 0.44043165450599925, 0.390627835358521]",1.7485785644352825
428,"[0.42261826174069944, 0.44043165450599925, 0.38289288597511195]",1.7045113304919617
429,"[0.42261826174069944, 0.44043165450599925, 0.37531109885139946]",1.6776338691686716
430,"[0.42261826174069944, 0.44043165450599925, 0.3678794411714422]",1.6658156697110331
431,"[0.42261826174069944, 0.44043165450599925, 0.3605949401730782]",1.6671748072480292
432,"[0.42261826174069944, 0.44043165450599925, 0.35345468195878005]",1.6800466601354223
433,"[0.42261826174069944, 0.44043165450599925, 0.34645581033005735]",1.7029568446555334
434,"[0.42261826174069944, 0.44043165450599925, 0.33959552564493906]",1.7345977964384038
435,"[0.42261826174069944, 0.44043165450599925, 0.33287108369807944]",1.7738084978461564
436,"[0.42261826174069944, 0.44043165450599925, 0.32627979462303935]",1.8195569135485832
437,"[0.42261826174069944, 0.44043165450599925, 0.3198190218163038]",1.8709247531358146
438,"[0.42261826174069944, 0.44043165450599925, 0.3134861808826052]",1.9270942303404888
439,"[0.42261826174069944, 0.44043165450599925, 0.30727873860113114]",1.9873365337139597
440,"[0.42261826174069944, 0.4317105234290797, 0.44932896411722156]",2.5764381892667805
441,"[0.42261826174069944, 0.4317105234290797, 0.44043165450599925]",2.323785889915318
442,"[0.42261826174069944, 0.4317105234290797, 0.4317105234290797]",2.11397924607855
443,"[0.42261826174069944, 0.4317105234290797, 0.42316208231774877]",1.9417594631263877
444,"[0.42261826174069944, 0.4317105234290797, 0.4147829116815813]",1.8025205116795837
445,"[0.42261826174069944, 0.4317105234290797, 0.40656965974059905]",1.692224547240884
446,"[0.42261826174069944, 0.4317105234290797, 0.39851904108451414]",1.6073282314462622
447,"[0.42261826174069944, 0.4317105234290797, 0.390627835358521]",1.544718649048235
448,"[0.42261826174069944, 0.4317105234290797, 0.38289288597511195]",1.5016576508009731
449,"[0.42261826174069944, 0.4317105234290797, 0.37531109885139946]",1.475733576623393
450,"[0.42261826174069944, 0.4317105234290797, 0.3678794411714422]",1.4648194266704238
451,"[0.42261826174069944, 0.4317105234290797, 0.3605949401730782]",1.4670366510840953
452,"[0.42261826174069944, 0.4317105234290797, 0.35345468195878005]",1.4807238230045967
453,"[0.42261826174069944, 0.4317105234290797, 0.34645581033005735]",1.5044095446160382
454,"[0.42261826174069944, 0.4317105234290797, 0.33959552564493906]",1.5367890132418915
455,"[0.42261826174069944, 0.4317105234290797, 0.33287108369807944]",1.576703744393349
456,"[0.42261826174069944, 0.4317105234290797, 0.32627979462303935]",1.62312401175898
457,"[0.42261826174069944, 0.4317105234290797, 0.3198190218163038]",1.6751336209057452
458,"[0.42261826174069944, 0.4317105234290797, 0.3134861808826052]",1.7319166843961569
459,"[0.42261826174069944, 0.4317105234290797, 0.30727873860113114]",1.7927461115330123
460,"[0.42261826174069944, 0.42316208231774877, 0.44932896411722156]",2.401516812737916
461,"[0.42261826174069944, 0.42316208231774877, 0.44043165450599925]",2.1502437240141177
462,"[0.42261826174069944, 0.42316208231774877, 0.4317105234290797]",1.9417594631263877
463,"[0.42261826174069944, 0.42316208231774877, 0.42316208231774877]",1.770805086243996
464,"[0.42261826174069944, 0.42316208231774877, 0.4147829116815813]",1.6327751711428835
465,"[0.42261826174069944, 0.42316208231774877, 0.40656965974059905]",1.5236330783536387
466,"[0.42261826174069944, 0.42316208231774877, 0.39851904108451414]",1.4398371278163293
467,"[0.42261826174069944, 0.42316208231774877, 0.390627835358521]",1.3782763874071544
468,"[0.42261826174069944, 0.42316208231774877, 0.38289288597511195]",1.3362149047292884
469,"[0.42261826174069944, 0.42316208231774877, 0.37531109885139946]",1.3112433368823986
470,"[0.42261826174069944, 0.42316208231774877, 0.3678794411714422]",1.3012370454527442
471,"[0.42261826174069944, 0.42316208231774877, 0.3605949401730782]",1.3043198265388447
472,"[0.42261826174069944, 0.42316208231774877, 0.35345468195878005]",1.3188325390191769
473,"[0.42261826174069944, 0.42316208231774877, 0.34645581033005735]",1.3433059791844089
474,"[0.42261826174069944, 0.42316208231774877, 0.33959552564493906]",1.376437426940274
475,"[0.42261826174069944, 0.42316208231774877, 0.33287108369807944]",1.4170703586220672
476,"[0.42261826174069944, 0.42316208231774877, 0.32627979462303935]",1.46417688457755
477,"[0.42261826174069944, 0.42316208231774877, 0.3198190218163038]",1.5168425265524879
478,"[0.42261826174069944, 0.42316208231774877, 0.3134861808826052]",1.5742530009909856
479,"[0.42261826174069944, 0.42316208231774877, 0.30727873860113114]",1.6356827200441093
480,"[0.42261826174069944, 0.4147829116815813, 0.44932896411722156]",2.2597298904913345
481,"[0.42261826174069944, 0.4147829116815813, 0.44043165450599925]",2.0097519243082336
482,"[0.42261826174069944, 0.4147829116815813, 0.4317105234290797]",1.8025205116795837
483,"[0.42261826174069944, 0.4147829116815813, 0.42316208231774877]",1.6327751711428835
484,"[0.42261826174069944, 0.4147829116815813, 0.4147829116815813]",1.4959096835784111
485,"[0.42261826174069944, 0.4147829116815813, 0.40656965974059905]",1.3878872259835486
486,"[0.42261826174069944, 0.4147829116815813, 0.39851904108451414]",1.3051664293213396
487,"[0.42261826174069944, 0.4147829116815813, 0.390627835358521]",1.2446370592391167
488,"[0.42261826174069944, 0.4147829116815813, 0.38289288597511195]",1.2035641526021505
489,"[0.42261826174069944, 0.4147829116815813, 0.37531109885139946]",1.179539565331224
490,"[0.42261826174069944, 0.4147829116815813, 0.3678794411714422]",1.1704399988983436
491,"[0.42261826174069944, 0.4147829116815813, 0.3605949401730782]",1.1743906748691941
492,"[0.42261826174069944, 0.4147829116815813, 0.35345468195878005]",1.1897339198566
493,"[0.42261826174069944, 0.4147829116815813, 0.34645581033005735]",1.2150020078658677
494,"[0.42261826174069944, 0.4147829116815813, 0.33959552564493906]",1.2488936839030256
495,"[0.42261826174069944, 0.4147829116815813, 0.33287108369807944]",1.29025386245099
496,"[0.42261826174069944, 0.4147829116815813, 0.32627979462303935]",1.3380560575115004
497,"[0.42261826174069944, 0.4147829116815813, 0.3198190218163038]",1.3913871578280286
498,"[0.42261826174069944, 0.4147829116815813, 0.3134861808826052]",1.4494342120707138
499,"[0.42261826174069944, 0.4147829116815813, 0.30727873860113114]",1.511472934568177
500,"[0.42261826174069944, 0.40656965974059905, 0.44932896411722156]",2.147032013659801
501,"[0.42261826174069944, 0.40656965974059905, 0.44043165450599925]",1.898269809283838
502,"[0.42261826174069944, 0.40656965974059905, 0.4317105234290797]",1.692224547240884
503,"[0.42261826174069944, 0.40656965974059905, 0.42316208231774877]",1.5236330783536387
504,"[0.42261826174069944, 0.40656965974059905, 0.4147829116815813]",1.3878872259835486
505,"[0.42261826174069944, 0.40656965974059905, 0.40656965974059905]",1.2809488208592756
506,"[0.42261826174069944, 0.40656965974059905, 0.39851904108451414]",1.1992756642389693
507,"[0.42261826174069944, 0.40656965974059905, 0.390627835358521]",1.1397571206582786
508,"[0.42261826174069944, 0.40656965974059905, 0.38289288597511195]",1.0996581749382335
509,"[0.42261826174069944, 0.40656965974059905, 0.37531109885139946]",1.0765709100050105
510,"[0.42261826174069944, 0.40656965974059905, 0.3678794411714422]",1.0683724733534479
511,"[0.42261826174069944, 0.40656965974059905, 0.3605949401730782]",1.0731887015266934
512,"[0.42261826174069944, 0.40656965974059905, 0.35345468195878005]",1.0893626645621661
513,"[0.42261826174069944, 0.40656965974059905, 0.34645581033005735]",1.1154274766674963
514,"[0.42261826174069944, 0.40656965974059905, 0.33959552564493906]",1.1500827960664077
515,"[0.42261826174069944, 0.40656965974059905, 0.33287108369807944]",1.1921745065551859
516,"[0.42261826174069944, 0.40656965974059905, 0.32627979462303935]",1.2406771363401283
517,"[0.42261826174069944, 0.40656965974059905, 0.3198190218163038]",1.294678626639106
