,inputs,energy
328,"[0.42261826174069944, 0.42316208231774877, 0.32627979462303935]",1.46417688457755
329,"[0.42261826174069944, 0.42316208231774877, 0.3198190218163038]",1.516842526552488
330,"[0.42261826174069944, 0.42316208231774877, 0.3134861808826052]",1.5742530009909856
331,"[0.42261826174069944, 0.42316208231774877, 0.30727873860113114]",1.6356827200441093
332,"[0.42261826174069944, 0.4147829116815813, 0.44043165450599925]",2.0097519243082336
333,"[0.42261826174069944, 0.4147829116815813, 0.4317105234290797]",1.8025205116795835
334,"[0.42261826174069944, 0.4147829116815813, 0.4147829116815813]",1.4959096835784111
335,"[0.42261826174069944, 0.4147829116815813, 0.40656965974059905]",1.3878872259835486
336,"[0.42261826174069944, 0.4147829116815813, 0.39851904108451414]",1.3051664293213396
337,"[0.42261826174069944, 0.4147829116815813, 0.390627835358521]",1.2446370592391167
338,"[0.42261826174069944, 0.4147829116815813, 0.3678794411714422]",1.1704399988983436
339,"[0.42261826174069944, 0.4147829116815813, 0.3605949401730782]",1.174390674869194
340,"[0.42261826174069944, 0.4147829116815813, 0.35345468195878005]",1.1897339198566
341,"[0.42261826174069944, 0.4147829116815813, 0.34645581033005735]",1.2150020078658677
342,"[0.42261826174069944, 0.4147829116815813, 0.33959552564493906]",1.2488936839030256
343,"[0.42261826174069944, 0.4147829116815813, 0.33287108369807944]",1.29025386245099
344,"[0.42261826174069944, 0.4147829116815813, 0.3134861808826052]",1.4494342120707138
345,"[0.42261826174069944, 0.40656965974059905, 0.44932896411722156]",2.147032013659801
346,"[0.42261826174069944, 0.40656965974059905, 0.44043165450599925]",1.898269809283838
347,"[0.42261826174069944, 0.40656965974059905, 0.4317105234290797]",1.692224547240884
348,"[0.42261826174069944, 0.40656965974059905, 0.42316208231774877]",1.5236330783536387
349,"[0.42261826174069944, 0.40656965974059905, 0.4147829116815813]",1.3878872259835486
350,"[0.42261826174069944, 0.40656965974059905, 0.39851904108451414]",1.1992756642389693
351,"[0.42261826174069944, 0.40656965974059905, 0.390627835358521]",1.1397571206582786
352,"[0.42261826174069944, 0.40656965974059905, 0.37531109885139946]",1.0765709100050105
353,"[0.42261826174069944, 0.40656965974059905, 0.3678794411714422]",1.068372473353448
354,"[0.42261826174069944, 0.40656965974059905, 0.3605949401730782]",1.0731887015266934
355,"[0.42261826174069944, 0.40656965974059905, 0.35345468195878005]",1.089362664562166
356,"[0.42261826174069944, 0.40656965974059905, 0.34645581033005735]",1.1154274766674963
357,"[0.42261826174069944, 0.40656965974059905, 0.33959552564493906]",1.1500827960664075
358,"[0.42261826174069944, 0.40656965974059905, 0.3198190218163038]",1.294678626639106
359,"[0.42261826174069944, 0.40656965974059905, 0.30727873860113114]",1.4160194340799814
360,"[0.42261826174069944, 0.39851904108451414, 0.44043165450599925]",1.8122508156246628
361,"[0.42261826174069944, 0.39851904108451414, 0.4147829116815813]",1.3051664293213396
362,"[0.42261826174069944, 0.39851904108451414, 0.40656965974059905]",1.1992756642389693
363,"[0.42261826174069944, 0.39851904108451414, 0.39851904108451414]",1.1186208550225112
364,"[0.42261826174069944, 0.39851904108451414, 0.390627835358521]",1.0600900416039738
365,"[0.42261826174069944, 0.39851904108451414, 0.3678794411714422]",0.9914771398607676
366,"[0.42261826174069944, 0.39851904108451414, 0.33959552564493906]",1.0764299557293244
367,"[0.42261826174069944, 0.39851904108451414, 0.32627979462303935]",1.168456667950313
368,"[0.42261826174069944, 0.39851904108451414, 0.3198190218163038]",1.22312935457421
369,"[0.42261826174069944, 0.39851904108451414, 0.3134861808826052]",1.2824601764486157
370,"[0.42261826174069944, 0.39851904108451414, 0.30727873860113114]",1.3457269353939365
371,"[0.42261826174069944, 0.390627835358521, 0.44932896411722156]",1.995127120247428
372,"[0.42261826174069944, 0.390627835358521, 0.44043165450599925]",1.7485785644352825
373,"[0.42261826174069944, 0.390627835358521, 0.42316208231774877]",1.3782763874071544
374,"[0.42261826174069944, 0.390627835358521, 0.4147829116815813]",1.2446370592391167
375,"[0.42261826174069944, 0.390627835358521, 0.40656965974059905]",1.1397571206582786
376,"[0.42261826174069944, 0.390627835358521, 0.39851904108451414]",1.0600900416039738
377,"[0.42261826174069944, 0.390627835358521, 0.390627835358521]",1.0025217765692422
378,"[0.42261826174069944, 0.390627835358521, 0.38289288597511195]",0.9643147068354692
379,"[0.42261826174069944, 0.390627835358521, 0.3605949401730782]",0.9431543839680256
380,"[0.42261826174069944, 0.390627835358521, 0.34645581033005735]",0.9886204323104048
381,"[0.42261826174069944, 0.390627835358521, 0.33959552564493906]",1.0247959516869294
382,"[0.42261826174069944, 0.390627835358521, 0.32627979462303935]",1.1182475905859044
383,"[0.42261826174069944, 0.390627835358521, 0.3198190218163038]",1.1735885420237873
384,"[0.42261826174069944, 0.390627835358521, 0.3134861808826052]",1.2335590330849386
385,"[0.42261826174069944, 0.390627835358521, 0.30727873860113114]",1.2974376996376211
386,"[0.42261826174069944, 0.38289288597511195, 0.44932896411722156]",1.9500517259399044
387,"[0.42261826174069944, 0.38289288597511195, 0.44043165450599925]",1.7045113304919617
388,"[0.42261826174069944, 0.38289288597511195, 0.42316208231774877]",1.3362149047292884
389,"[0.42261826174069944, 0.38289288597511195, 0.4147829116815813]",1.2035641526021503
390,"[0.42261826174069944, 0.38289288597511195, 0.40656965974059905]",1.0996581749382337
391,"[0.42261826174069944, 0.38289288597511195, 0.39851904108451414]",1.0209472739761771
392,"[0.42261826174069944, 0.38289288597511195, 0.390627835358521]",0.9643147068354692
393,"[0.42261826174069944, 0.38289288597511195, 0.38289288597511195]",0.9270205901909409
394,"[0.42261826174069944, 0.38289288597511195, 0.37531109885139946]",0.9066532368615776
395,"[0.42261826174069944, 0.38289288597511195, 0.35345468195878005]",0.9270714184780592
396,"[0.42261826174069944, 0.38289288597511195, 0.33959552564493906]",0.9924210335567444
397,"[0.42261826174069944, 0.38289288597511195, 0.33287108369807944]",1.036691309042499
398,"[0.42261826174069944, 0.38289288597511195, 0.32627979462303935]",1.0872831216962802
399,"[0.42261826174069944, 0.38289288597511195, 0.3198190218163038]",1.1432860696322455
400,"[0.42261826174069944, 0.38289288597511195, 0.3134861808826052]",1.203890394171125
401,"[0.42261826174069944, 0.38289288597511195, 0.30727873860113114]",1.268375460718337
402,"[0.42261826174069944, 0.37531109885139946, 0.44043165450599925]",1.6776338691686716
403,"[0.42261826174069944, 0.37531109885139946, 0.4317105234290797]",1.475733576623393
404,"[0.42261826174069944, 0.37531109885139946, 0.42316208231774877]",1.3112433368823986
405,"[0.42261826174069944, 0.37531109885139946, 0.4147829116815813]",1.179539565331224
406,"[0.42261826174069944, 0.37531109885139946, 0.40656965974059905]",1.0765709100050105
407,"[0.42261826174069944, 0.37531109885139946, 0.39851904108451414]",0.9987840318377658
408,"[0.42261826174069944, 0.37531109885139946, 0.390627835358521]",0.9430590133034082
409,"[0.42261826174069944, 0.37531109885139946, 0.37531109885139946]",0.8871526948735212
410,"[0.42261826174069944, 0.37531109885139946, 0.3678794411714422]",0.8824298023834762
411,"[0.42261826174069944, 0.37531109885139946, 0.3605949401730782]",0.8906068842847197
412,"[0.42261826174069944, 0.37531109885139946, 0.35345468195878005]",0.9100245997226942
413,"[0.42261826174069944, 0.37531109885139946, 0.34645581033005735]",0.9392146498520832
414,"[0.42261826174069944, 0.37531109885139946, 0.33959552564493906]",0.9768761908969916
415,"[0.42261826174069944, 0.37531109885139946, 0.33287108369807944]",1.0218554434233846
416,"[0.42261826174069944, 0.37531109885139946, 0.3134861808826052]",1.1910133592276717
417,"[0.42261826174069944, 0.37531109885139946, 0.30727873860113114]",1.2560967452928198
418,"[0.42261826174069944, 0.3678794411714422, 0.44932896411722156]",1.9095121568969151
419,"[0.42261826174069944, 0.3678794411714422, 0.44043165450599925]",1.6658156697110331
420,"[0.42261826174069944, 0.3678794411714422, 0.4317105234290797]",1.4648194266704238
421,"[0.42261826174069944, 0.3678794411714422, 0.4147829116815813]",1.1704399988983436
422,"[0.42261826174069944, 0.3678794411714422, 0.40656965974059905]",1.068372473353448
423,"[0.42261826174069944, 0.3678794411714422, 0.39851904108451414]",0.9914771398607676
424,"[0.42261826174069944, 0.3678794411714422, 0.38289288597511195]",0.9010869947208764
425,"[0.42261826174069944, 0.3678794411714422, 0.3678794411714422]",0.8785291261009104
426,"[0.42261826174069944, 0.3678794411714422, 0.3605949401730782]",0.8875054149261754
427,"[0.42261826174069944, 0.3678794411714422, 0.34645581033005735]",0.9376368789341266
428,"[0.42261826174069944, 0.3678794411714422, 0.33287108369807944]",1.021695658488182
429,"[0.42261826174069944, 0.3678794411714422, 0.32627979462303935]",1.0736365179174714
430,"[0.42261826174069944, 0.3678794411714422, 0.3198190218163038]",1.130933361209316
431,"[0.42261826174069944, 0.3678794411714422, 0.3134861808826052]",1.192777202297881
432,"[0.42261826174069944, 0.3678794411714422, 0.30727873860113114]",1.25844866274068
433,"[0.42261826174069944, 0.3605949401730782, 0.4317105234290797]",1.467036651084095
434,"[0.42261826174069944, 0.3605949401730782, 0.42316208231774877]",1.3043198265388447
435,"[0.42261826174069944, 0.3605949401730782, 0.4147829116815813]",1.174390674869194
436,"[0.42261826174069944, 0.3605949401730782, 0.39851904108451414]",0.9971523482409268
437,"[0.42261826174069944, 0.3605949401730782, 0.38289288597511195]",0.9084457587297112
438,"[0.42261826174069944, 0.3605949401730782, 0.37531109885139946]",0.8906068842847197
439,"[0.42261826174069944, 0.3605949401730782, 0.35345468195878005]",0.9182071820829028
440,"[0.42261826174069944, 0.3605949401730782, 0.33959552564493906]",0.9879666730607428
441,"[0.42261826174069944, 0.3605949401730782, 0.33287108369807944]",1.0343210951969088
442,"[0.42261826174069944, 0.3605949401730782, 0.32627979462303935]",1.086915442993623
443,"[0.42261826174069944, 0.3605949401730782, 0.3134861808826052]",1.2072848088576724
444,"[0.42261826174069944, 0.3605949401730782, 0.30727873860113114]",1.2735323428094805
445,"[0.42261826174069944, 0.35345468195878005, 0.4317105234290797]",1.4807238230045967
446,"[0.42261826174069944, 0.35345468195878005, 0.42316208231774877]",1.3188325390191769
447,"[0.42261826174069944, 0.35345468195878005, 0.4147829116815813]",1.1897339198566
448,"[0.42261826174069944, 0.35345468195878005, 0.40656965974059905]",1.089362664562166
449,"[0.42261826174069944, 0.35345468195878005, 0.39851904108451414]",1.0141528404004148
450,"[0.42261826174069944, 0.35345468195878005, 0.37531109885139946]",0.9100245997226942
451,"[0.42261826174069944, 0.35345468195878005, 0.3678794411714422]",0.907697818909445
452,"[0.42261826174069944, 0.35345468195878005, 0.3605949401730782]",0.9182071820829028
453,"[0.42261826174069944, 0.35345468195878005, 0.35345468195878005]",0.9398882830904814
454,"[0.42261826174069944, 0.35345468195878005, 0.33287108369807944]",1.058061621646792
455,"[0.42261826174069944, 0.35345468195878005, 0.32627979462303935]",1.1112928909544586
456,"[0.42261826174069944, 0.35345468195878005, 0.3134861808826052]",1.2328610316119637
457,"[0.42261826174069944, 0.35345468195878005, 0.30727873860113114]",1.299671288834323
458,"[0.42261826174069944, 0.34645581033005735, 0.44932896411722156]",1.944251103428168
459,"[0.42261826174069944, 0.34645581033005735, 0.44043165450599925]",1.7029568446555334
460,"[0.42261826174069944, 0.34645581033005735, 0.4317105234290797]",1.5044095446160382
461,"[0.42261826174069944, 0.34645581033005735, 0.4147829116815813]",1.2150020078658677
462,"[0.42261826174069944, 0.34645581033005735, 0.39851904108451414]",1.0410120137320684
463,"[0.42261826174069944, 0.34645581033005735, 0.37531109885139946]",0.9392146498520832
464,"[0.42261826174069944, 0.34645581033005735, 0.35345468195878005]",0.971268866562413
465,"[0.42261826174069944, 0.34645581033005735, 0.33287108369807944]",1.0914404725546163
466,"[0.42261826174069944, 0.34645581033005735, 0.32627979462303935]",1.1452907033318651
467,"[0.42261826174069944, 0.34645581033005735, 0.3198190218163038]",1.2044216859045598
468,"[0.42261826174069944, 0.34645581033005735, 0.3134861808826052]",1.268025314842955
469,"[0.42261826174069944, 0.34645581033005735, 0.30727873860113114]",1.3353839965311562
470,"[0.42261826174069944, 0.33959552564493906, 0.44932896411722156]",1.9751725668919469
471,"[0.42261826174069944, 0.33959552564493906, 0.44043165450599925]",1.7345977964384038
472,"[0.42261826174069944, 0.33959552564493906, 0.4317105234290797]",1.5367890132418915
473,"[0.42261826174069944, 0.33959552564493906, 0.4147829116815813]",1.2488936839030256
474,"[0.42261826174069944, 0.33959552564493906, 0.39851904108451414]",1.0764299557293244
475,"[0.42261826174069944, 0.33959552564493906, 0.390627835358521]",1.0247959516869294
476,"[0.42261826174069944, 0.33959552564493906, 0.38289288597511195]",0.9924210335567444
477,"[0.42261826174069944, 0.33959552564493906, 0.37531109885139946]",0.9768761908969916
478,"[0.42261826174069944, 0.33959552564493906, 0.3605949401730782]",0.9879666730607428
479,"[0.42261826174069944, 0.33959552564493906, 0.35345468195878005]",1.0110451965028808
480,"[0.42261826174069944, 0.33959552564493906, 0.34645581033005735]",1.0437812047052473
481,"[0.42261826174069944, 0.33959552564493906, 0.33959552564493906]",1.0848687142694846
482,"[0.42261826174069944, 0.33959552564493906, 0.33287108369807944]",1.133150589227799
483,"[0.42261826174069944, 0.33959552564493906, 0.3198190218163038]",1.2473092263904602
484,"[0.42261826174069944, 0.33959552564493906, 0.30727873860113114]",1.379360263023426
485,"[0.42261826174069944, 0.33287108369807944, 0.44932896411722156]",2.013698868176945
486,"[0.42261826174069944, 0.33287108369807944, 0.44043165450599925]",1.7738084978461564
487,"[0.42261826174069944, 0.33287108369807944, 0.4317105234290797]",1.576703744393349
488,"[0.42261826174069944, 0.33287108369807944, 0.42316208231774877]",1.4170703586220672
489,"[0.42261826174069944, 0.33287108369807944, 0.4147829116815813]",1.29025386245099
490,"[0.42261826174069944, 0.33287108369807944, 0.40656965974059905]",1.192174506555186
491,"[0.42261826174069944, 0.33287108369807944, 0.39851904108451414]",1.1192531072937757
492,"[0.42261826174069944, 0.33287108369807944, 0.390627835358521]",1.068346478977909
493,"[0.42261826174069944, 0.33287108369807944, 0.3678794411714422]",1.021695658488182
494,"[0.42261826174069944, 0.33287108369807944, 0.3605949401730782]",1.0343210951969088
495,"[0.42261826174069944, 0.33287108369807944, 0.35345468195878005]",1.058061621646792
496,"[0.42261826174069944, 0.33287108369807944, 0.33959552564493906]",1.133150589227799
497,"[0.42261826174069944, 0.33287108369807944, 0.33287108369807944]",1.182034151766724
498,"[0.42261826174069944, 0.33287108369807944, 0.32627979462303935]",1.237064857147069
499,"[0.42261826174069944, 0.33287108369807944, 0.3198190218163038]",1.297332552909286
500,"[0.42261826174069944, 0.33287108369807944, 0.30727873860113114]",1.4304406786050192
501,"[0.42261826174069944, 0.32627979462303935, 0.44043165450599925]",1.8195569135485832
502,"[0.42261826174069944, 0.32627979462303935, 0.42316208231774877]",1.46417688457755
503,"[0.42261826174069944, 0.32627979462303935, 0.39851904108451414]",1.168456667950313
504,"[0.42261826174069944, 0.32627979462303935, 0.390627835358521]",1.1182475905859044
505,"[0.42261826174069944, 0.32627979462303935, 0.38289288597511195]",1.0872831216962802
506,"[0.42261826174069944, 0.32627979462303935, 0.37531109885139946]",1.0731280513145944
507,"[0.42261826174069944, 0.32627979462303935, 0.35345468195878005]",1.1112928909544586
508,"[0.42261826174069944, 0.32627979462303935, 0.34645581033005735]",1.1452907033318651
509,"[0.42261826174069944, 0.32627979462303935, 0.33959552564493906]",1.187600831111692
510,"[0.42261826174069944, 0.32627979462303935, 0.32627979462303935]",1.2926562624105633
511,"[0.42261826174069944, 0.32627979462303935, 0.3198190218163038]",1.3534650458407884
512,"[0.42261826174069944, 0.32627979462303935, 0.30727873860113114]",1.4875988553128914
513,"[0.42261826174069944, 0.3198190218163038, 0.44932896411722156]",2.1095406405768897
514,"[0.42261826174069944, 0.3198190218163038, 0.4317105234290797]",1.6751336209057452
515,"[0.42261826174069944, 0.3198190218163038, 0.42316208231774877]",1.516842526552488
516,"[0.42261826174069944, 0.3198190218163038, 0.4147829116815813]",1.3913871578280286
